,"3.938691884684337","-1.318164156620398","4.146069446731842","-1.379516941482501","4.563500249729986","-1.1884368711634936","3.2020620372967556","-1.889006068402109","4.57084614261513","-1.3330032215822254","3.964681871707521","-1.2455209366233961","4.079157261799933","-1.4174499186056366","4.29470945253511","-1.1942872422594624","4.568328787828399","-1.4072389337861442","4.393559194536364","-1.720681972920334"
,"4.387395512948337","-1.4137005752944325","4.005193580127313","-1.490643422265656","4.725841223943577","-1.1518635928954377","3.0745820848248697","-2.0931418713174983","4.388229321178316","-1.7705009045761053","4.388720271138331","-1.239315129193447","3.7618030241408054","-0.8714336138307153","4.165313258796597","-1.2302098046425363","4.493986519814756","-0.9790900589082591","4.35960368145115","-1.4694905729781529"
,"4.399667701470412","-1.45947001119015","3.9287205894321784","-1.4226944743896577","4.902191351197147","-0.6497680001059618","3.2256718752754274","-1.8582608906189635","4.319732240497453","-1.443449573124676","3.949452655947341","-1.6022886258241305","4.087460811741382","-1.3548638476040684","4.21211456526392","-1.4694617895773279","4.479407278802027","-1.3553651623891756","4.25792154440352","-1.430123349489933"
,"4.060743194535828","-0.953932391403679","4.029989653806743","-1.2728438643641806","4.896818402243648","-1.0317195417290217","2.9527788095730148","-1.6966525259851826","4.557463608479938","-1.4553620555152773","3.995706837313084","-1.7267303447059943","4.032418378634735","-1.2027843884573826","4.280701475268508","-1.1095635713842404","4.499568995418774","-1.2729696897766551","4.322810094283259","-1.5267062001212115"
,"4.425816151424071","-1.2779561437286462","3.952223277489762","-1.2572106524528797","4.809904541985456","-1.4179798478173333","3.1317368335678912","-1.7617888632280359","4.306423588721313","-1.7684624554799018","4.234532035444962","-1.1370438605801372","4.12045336949495","-1.7574759539736413","4.393614063116988","-1.297398613255602","4.607989062729276","-1.2317861510029307","4.445410202760036","-1.5976366267342395"
,"4.2140144821291665","-1.2102098701129698","4.011349366702428","-1.3397078164288694","4.615719001607646","-1.4868017439816161","3.356442387714713","-1.6973073976537971","4.219002964813389","-1.4392833089737955","4.194166491727257","-1.411732634811929","4.137044922090906","-1.4952594306185094","4.310667370078863","-1.683386570869589","4.4691534390516106","-0.9864890356505772","4.381472876538119","-1.6722712470870074"
,"4.397146059205907","-1.1735978820852622","4.046683302755302","-1.2912318418406021","4.6827086428964995","-1.3880292009063302","3.178773000786169","-1.6691051135436024","4.368038753049872","-1.5944198508862641","4.0757842880011825","-1.6705520472552378","4.094790349060017","-1.4678369016577384","3.937424243831822","-1.4480597159967237","4.595115233419971","-1.1562219789822406","4.313087332599788","-1.5914925521418024"
,"4.20183840743767","-1.3412147401979135","4.167251785872359","-1.525261435786208","4.797287056022578","-1.112796099979491","3.1403622283907686","-2.043079129481167","4.474133369098471","-1.7944554560819947","4.121185943717256","-1.482479083248132","4.213472943336427","-1.1891660132269197","4.001484107935825","-1.3195497186281286","4.514291785525012","-0.8288122196940605","4.390060661591479","-1.538888189139889"
,"4.068158974417836","-1.3039090644451443","4.125838346556877","-1.6880086359327802","4.883856843437458","-0.8816901224386775","3.004686634161129","-1.840492526826472","4.584706549441392","-1.6550896912385684","4.196988311534723","-1.545030556357952","4.150654239344357","-1.2362252866493948","4.189478185569752","-1.4131674894671915","4.387654549527737","-1.1423175971588555","4.40297065413583","-1.3197349780486198"
,"3.973061817593802","-1.0043120591930224","4.261158820432928","-1.3148614537046364","4.652661264586706","-1.4070071655519183","3.2875278106866794","-1.715980956556433","4.373486837131174","-1.351361335029085","4.290239430014214","-1.450825303419872","4.1048882252033225","-1.6981875285553387","4.148816621534112","-1.2439517941736913","4.502463501675496","-1.1749787320415612","4.414680363697929","-1.4487346299704544"
,"4.441648502912715","-1.2531951271899109","4.048201390731201","-1.3935995260525675","4.7028420420662185","-1.1177664643228788","3.350331224083425","-1.8238218936333421","4.64931219968618","-1.400986084824533","4.065453274689709","-1.522156920833496","4.146356686382845","-1.4739279685036575","4.097347989693784","-1.6682547928817797","4.764420154472234","-1.2110686092305094","4.303390218403627","-1.5899316997316313"
,"4.343737648304373","-1.0741457095609233","4.032587282528963","-1.4564734625439544","4.705158220584503","-1.182638171713166","3.2398309514471384","-1.429771906429591","4.336946589140547","-1.183634161426931","4.400000410479762","-1.665657940549799","3.9382712253925374","-1.357431904598108","4.356168050595216","-1.0720354118993525","4.626962277313133","-1.2052165390480944","4.450749460366234","-1.5723073506653007"
,"4.130091557049736","-1.017072245894775","4.029557730437532","-1.3191416963221199","4.765006603570011","-1.096240278532297","3.4204914360711385","-1.8907003579891162","4.2822567826531035","-1.5989586455360902","4.230177314482488","-1.6491327375125404","3.686517159144879","-1.0756836072432652","4.356151558286058","-1.2641411535368186","4.221259870765625","-1.17115537974313","4.076145796090093","-1.421692454855546"
,"4.12351859673872","-1.746996357758","4.158816851878835","-1.393278490118172","4.470038149500834","-1.4304378099326045","3.2236301453646043","-1.8402773293108683","4.696146605189541","-1.8257578962070355","4.139350644593889","-1.0493046769908814","4.058198365819814","-1.3105273464954115","4.1524980648882135","-1.0147637507237446","4.5491798638340315","-0.9436051604301916","4.289380730343396","-1.7603657745726131"
,"4.4760386389698095","-0.9403996094617826","4.004156526410487","-1.1855563629589558","4.583201114760735","-1.3753731279706027","3.2167392046695173","-1.2119590943088134","4.273657152476701","-1.6164499254018279","4.316685466963667","-1.3705759205393437","4.002772961253192","-1.0186952960702855","4.0554167514023645","-1.0470152252159854","4.690216117225789","-1.0790056654370177","4.43843901558335","-1.4417229143391648"
,"4.3721946018053295","-1.52886922753258","4.133211645393359","-1.6131838947145258","4.795436500386696","-0.8005958592110222","3.3966106497158526","-1.8249590410838095","4.2779455221821845","-1.545260759393975","4.267433543250539","-1.5911231050180694","4.202186339804928","-1.3586815776826042","4.135857085033997","-1.5673720307499277","4.38402032318789","-0.964425251660903","4.268799682426916","-1.4394439079918024"
,"4.410789422265193","-1.5591339958629427","3.988401855258621","-1.719898983584477","4.726597022296992","-1.3844168431918336","3.4776862212265893","-1.7597525089471178","4.2608927908744985","-1.6436747870361417","4.009276900548024","-1.362103721039879","4.177278888397861","-1.3771752552533698","4.139590691294638","-1.5604158076303987","4.502177966298426","-1.2619343112023051","4.179722328097182","-1.1578243838034612"
,"4.072366602531473","-1.586711946192893","3.975959361317415","-1.0869967121411321","4.595683392729044","-1.4114331165650271","3.081694816019308","-1.787084125790485","4.300876419880527","-1.2953808285830726","4.22786511996032","-1.4043769836177036","3.8681561471340737","-1.341376217157752","4.297688884972287","-1.3433187539936622","4.478248589017139","-1.1753216512498184","4.5170033193934715","-1.5229516378069907"
,"4.294260102358036","-1.1468342104692117","4.0013033957973505","-1.4063896121591193","4.621309883926755","-1.4232509904470296","3.108230709614023","-1.6748862433219702","4.7479258999006","-1.860353303335844","3.8825827501942","-1.4812033225300276","4.2711604011085","-0.8113976956262776","4.126129995374202","-1.4973813526210735","4.445713610298522","-0.773772924526994","4.299681815672219","-0.8624606951393767"
,"4.20043961452027","-0.7974799762519119","3.8203953158710644","-1.3556932806930515","4.57151331732737","-1.3156387497219295","3.093030735955621","-1.7652026439463193","4.376671801943951","-1.4388982154978083","4.0182118757943845","-1.476472125096839","3.9438834050199305","-1.4550727828265486","4.196206917005083","-1.383973648202856","4.821120520686672","-0.897954880464558","4.391126635268552","-1.5339295672553337"
,"3.902182959382765","-1.4828344038821548","4.026729205712774","-1.4130554070894128","4.839067739406571","-1.1775068693330306","3.228956115634712","-1.7240468524439874","4.526986659833313","-1.6700127742579836","4.242374185102577","-1.757174548184637","4.305387710631557","-1.4092817766940622","4.050630011947503","-1.4383854420870295","4.57274777309712","-0.9114767298884969","4.293448815333668","-1.1749982778733945"
,"4.3382792017342835","-1.3140457249782356","3.859460204459092","-1.4257797711040825","4.575833746991226","-1.2029394599009553","3.2825268621135506","-2.1125733206386257","4.505290258102383","-1.437633578277843","4.082335602928175","-1.4588578330241844","4.131768860793687","-1.2027361911199776","4.1205861488011175","-1.3590404142017383","4.811469529170217","-1.484342295102818","4.426470836422046","-1.4273500664212964"
,"4.079328926193342","-1.1006342431069946","3.885471096035251","-1.6270574702547773","4.543022028988577","-1.3547077381977144","3.2675954050006784","-1.598522783839464","4.671303232662461","-1.5139244467986976","4.141855352851211","-1.4484267118047671","4.1046807740670985","-1.5245362924581338","3.9229592084548606","-1.4175632063597936","4.610788514088868","-1.1628945010096614","4.308288067226283","-1.4058562062785498"
,"4.244396245235994","-1.0951252026405098","4.2173619469605015","-1.6437725816955728","4.717120998069014","-1.3258475123300024","3.1993226693449954","-1.8716963394569162","4.290754242644169","-1.3102873457035784","4.1710196111845255","-1.32132159737924","4.188245378708495","-1.0234640632797707","4.1857933953067805","-1.3016134951984062","4.7637285579870525","-1.1924222587323805","4.213603430892303","-1.2217528441744956"
,"4.186316108565408","-1.3744125934598825","3.8572444053594475","-1.2695628773160414","4.663588461376192","-1.3449625034556987","2.878708320079635","-1.5344616816079397","4.513892684748608","-1.5050387417945366","4.386080793905378","-1.4013844427855304","4.187605001492088","-1.525405945130098","4.013696516919341","-1.169894950178607","4.682676681245994","-1.1657961957204228","4.3440977326988595","-1.769940723679862"
,"4.08917888542741","-1.2720851656968661","4.123307782201266","-0.9451172946581256","4.6341341340966276","-1.3462600935213282","3.209378751335937","-1.778441730645756","4.303926333288408","-1.49357650609247","4.301618820269526","-1.4854665035947108","4.371703511602552","-1.5697227916021577","4.023243294744707","-1.7543031895935155","4.691008553265889","-0.8918101320732855","4.332515614071765","-1.395287596539123"
,"3.923193594812155","-1.4734238517408247","3.913390288617536","-1.1485917053014443","4.4949510832341755","-1.1549280763646292","3.3297037190006153","-1.6316509784471294","4.510244877395318","-1.4451790358155225","4.133476405004983","-1.5768063787457167","4.168072222573836","-1.452664120792901","4.05060395167191","-1.4831956631660235","4.831303959881176","-1.1373479205621722","4.252243122939091","-1.6599666783051716"
,"4.07978589331108","-1.1852222987011145","4.500849723705875","-1.1959149456212748","4.636545868628465","-1.183344266438255","3.4177908469751874","-1.8678674762515837","4.2026149022105965","-1.4728315342827412","4.2898546805797295","-1.1021032969961384","3.775450723304863","-1.4524175390119642","3.6498441410117013","-1.5138566719252022","4.695648183632972","-0.6624869355579839","4.7257881713009695","-1.2732361300499677"
,"3.9690110390064604","-1.3435100077989048","4.058239962569685","-1.345084140584719","4.896054865101923","-1.249172485104482","3.249358672439888","-2.3014428458525495","4.559798262081678","-1.8910487877524202","4.224341401650361","-1.9390931499635744","4.226684175224224","-1.5229672817241258","4.096063140361579","-1.3960705848096928","4.597701567742977","-1.0181080263815916","4.380175031517249","-1.3042811563723002"
,"4.012118395822108","-1.7141261338209781","4.083329671327444","-1.1798311108604695","4.498060781843351","-1.3432320742216974","3.3134716434409017","-1.659925616632466","4.507859886779217","-1.2960797885494342","4.021016970327097","-1.280236767553634","4.1948864722093075","-0.8916717748873516","3.8885452719143094","-1.7044446393041413","4.65137002885326","-1.1090375612576924","4.143834211226117","-1.4800581566065742"
,"3.9208740548497167","-1.1630462010096714","4.259840117759443","-1.1751489643324047","4.72227694130194","-1.4130746558929932","3.134687914436491","-1.4190557359737404","4.238431062356555","-1.5597525618840506","4.223224583463333","-1.8154977907101546","3.961778545570681","-1.4191199689396699","4.08450930176606","-1.346699648826033","4.634513496117299","-1.256478264327551","4.433160870121644","-1.4514375155129178"
,"4.39424284027514","-1.2828048087444743","4.329241179507397","-1.0376304883991698","4.84160960132664","-1.193079243461648","3.3438333056515623","-1.9623809413329385","4.61593953062841","-1.7844760952557488","4.297335157941923","-1.559319919879924","4.328805757046838","-1.6734016840254322","3.9969431875065586","-1.7899794169799412","4.718891641082691","-0.8016760428882176","4.539420351455212","-1.7434860774945005"
